5.522840649826602721e+00,6.505434292684371123e-01,6.353821640851928243e-02,3.845378387430113953e+00,-1.419807802941843722e+00,7.295952089232791149e-01,1.973238275755877513e+00,3.080878341522978736e-02,5.065516427466934424e+00
5.680641818473985971e+00,6.122669666808412403e-01,3.130969117411083052e-02,3.832529560988673811e+00,-1.358561452400112612e+00,6.852523641416721212e-01,1.974281894849367225e+00,3.559284041345457672e-02,4.830570709202176793e+00
5.838445955779847374e+00,5.703211848347723434e-01,2.383389134577985121e-03,3.824706664755347596e+00,-1.293741946052409553e+00,6.584241425452278529e-01,1.975108871171057379e+00,4.098991375831634310e-02,4.626084196127078663e+00
5.996258817961015453e+00,5.252488381689937036e-01,-2.284725306817266335e-02,3.821379918763328831e+00,-1.228343712883781746e+00,6.499101899093464585e-01,1.975719539388008261e+00,4.406286144144276606e-02,4.453115925776589101e+00
6.154077893517587938e+00,4.776351250202545140e-01,-4.418732137365538604e-02,3.822257317380055142e+00,-1.165442184934541325e+00,6.509535073045119580e-01,1.976123837112981674e+00,4.428187001474558765e-02,4.310101028705071613e+00
6.311904830467372385e+00,4.280504566597919669e-01,-6.180060971188724300e-02,3.827357693619422907e+00,-1.106883548940954531e+00,6.514406558084746557e-01,1.976333421960231762e+00,4.354274135322458439e-02,4.194193747114813853e+00
6.469725159625647315e+00,3.770202365325882043e-01,-7.609543075583163896e-02,3.836696762033419805e+00,-1.053103339854369658e+00,6.485375834753263069e-01,1.976358694058529375e+00,4.415224363296611082e-02,4.102066267307141523e+00
6.627547880113612955e+00,3.250201002982476828e-01,-8.741747167116056816e-02,3.849963644628877191e+00,-1.004088588128679183e+00,6.478873203832994365e-01,1.976208446008894004e+00,4.485437787653442920e-02,4.030403307604407459e+00
6.785377436475526380e+00,2.724727764970137911e-01,-9.599032077879889047e-02,3.866767762725682456e+00,-9.603150164650946508e-01,6.494739813883476653e-01,1.975888402085602902e+00,3.995279239040513963e-02,3.976279063297551541e+00
6.943207810967632732e+00,2.197189651091877027e-01,-1.024433349513157454e-01,3.887550383934510911e+00,-9.217598197925664927e-01,6.327683342621829299e-01,1.975398767213412343e+00,3.922559227525517639e-02,3.937425732160436453e+00
7.101042299022537918e+00,1.670341690985240324e-01,-1.073704463916172053e-01,3.911936467049760502e+00,-8.862019222579059496e-01,6.175482649222090448e-01,1.974737470637081937e+00,2.944174064443473224e-02,3.911337227348309575e+00
7.258876298019341533e+00,1.146101188562691914e-01,-1.116755882818591672e-01,3.940872023020590920e+00,-8.532464748396857424e-01,5.702534349880021836e-01,1.973897812774981553e+00,4.020203770257187864e-02,3.896552869432308164e+00
7.416713222380853843e+00,6.263185379113646312e-02,-1.150772444067678230e-01,3.972018839631031639e+00,-8.200666044693539769e-01,5.759092384995680991e-01,1.972876968022847066e+00,3.754304901736612438e-02,3.890393988486084531e+00
7.574545562948100219e+00,1.126540151878503010e-02,-1.169837055395733516e-01,4.005427484455651665e+00,-7.927965519786135395e-01,5.704154312059013243e-01,1.971662906159965756e+00,3.789735844712471824e-02,3.892126638737252176e+00
7.732380267658629514e+00,-3.939861950578488203e-02,-1.177065711685036514e-01,4.040683171761773274e+00,-7.696423083350891758e-01,5.685530659688993182e-01,1.970236276094269545e+00,3.727023157834864764e-02,3.900380357794111852e+00
7.890221187521259338e+00,-8.928006936259050286e-02,-1.173515650304682301e-01,4.077510006500916440e+00,-7.505980694009505294e-01,5.656983825677004418e-01,1.968571014976966183e+00,3.681618896667686325e-02,3.914130550391862418e+00
