1.688695025496055635e+01,-2.918516450044625343e-01,3.958814965274445319e-01,4.953319808155112192e+00,-1.659505982280988112e+00,6.681722915259598050e-01,1.855576962210937486e+00,4.397911930179952689e-02,4.984888106803748720e+00
1.704478292046537291e+01,-2.801758778452022036e-01,3.930421697065974440e-01,4.949717033305343072e+00,-1.665905494129028774e+00,6.972001226631123760e-01,1.843428592730068205e+00,5.048431040887483429e-02,5.015142924044774020e+00
1.720262938423008592e+01,-2.690410608535763193e-01,3.937132842664012866e-01,4.945770332774713118e+00,-1.676497815160870486e+00,7.386829915205220809e-01,1.828906281266843958e+00,4.921662736947334665e-02,5.043120464778636958e+00
1.736046998658444451e+01,-2.580002229496962118e-01,3.978922605099065590e-01,4.941701692373025701e+00,-1.692156844480151801e+00,7.721230078518080964e-01,1.811539772221828271e+00,5.418099165396204897e-02,5.067791586893833689e+00
1.751831324383365285e+01,-2.466379469108773426e-01,4.052795193743811142e-01,4.936468024353288797e+00,-1.711956762106690011e+00,8.133529545170439246e-01,1.790291653397982241e+00,4.394537705384893300e-02,5.087294154064230689e+00
1.767615416437362796e+01,-2.346146740290334654e-01,4.150334108260144705e-01,4.930989200671219486e+00,-1.735450613796700514e+00,8.219394703096952748e-01,1.764414508260404579e+00,3.377944736003564430e-02,5.102824206713362010e+00
1.783399548897952513e+01,-2.216885624027325197e-01,4.257745842070543296e-01,4.926225066601661595e+00,-1.758004887888024781e+00,8.036572469244668282e-01,1.732105983713700947e+00,5.765112461141845557e-02,5.114846382094357047e+00
1.799183935235225462e+01,-2.076383735825008403e-01,4.378951123609067797e-01,4.918649302879684271e+00,-1.779080464087388735e+00,8.594036271988656495e-01,1.691685066368419754e+00,2.223236709888790422e-02,5.120915160970921143e+00
1.814968180758339855e+01,-1.923451410604474221e-01,4.505577928992792747e-01,4.911475698786111010e+00,-1.803477349612558012e+00,8.095121189828864416e-01,1.638627334450506234e+00,5.248593217029963454e-02,5.127218103372429781e+00
1.830752232617233233e+01,-1.757291671282601442e-01,4.634078859463790501e-01,4.901097844201489195e+00,-1.822174951545361132e+00,8.478307926044592602e-01,1.565703482628004739e+00,5.329445233861603015e-02,5.127519539226775613e+00
1.846536496035796659e+01,-1.576739392697709408e-01,4.777994981732093249e-01,4.886320989918311319e+00,-1.845224993155601512e+00,8.925406584821532485e-01,1.460062610691018170e+00,2.062206177241496241e-04,5.124699146568454822e+00
