6.590137118267568539e+00,-4.792396289947005172e+00,9.189032129850485120e-01,4.044041555286312928e+00
6.662890137521269907e+00,-4.751816388401197244e+00,9.350767093810941066e-01,3.995018544344128841e+00
6.735700604400024716e+00,-4.709288939270329877e+00,9.506827850108362510e-01,3.946399415889668028e+00
6.810393904264140374e+00,-4.663693815573320300e+00,9.657512585757209722e-01,3.897796532320619178e+00
6.888257831155320865e+00,-4.614091930731867741e+00,9.812153010919661966e-01,3.848867677463374548e+00
6.971356506382149654e+00,-4.558710228916064366e+00,9.970427242238725229e-01,3.799427193840084982e+00
7.061860164788070549e+00,-4.495666609151280468e+00,1.014216727817613295e+00,3.749617251216134317e+00
7.161869714872035608e+00,-4.422568051563127156e+00,1.034035498705029532e+00,3.700187897212059873e+00
7.273431007120490399e+00,-4.336244447875558627e+00,1.058786381333336690e+00,3.652861500703304731e+00
7.396660416554412976e+00,-4.233060002313314918e+00,1.092022930873725706e+00,3.610557869120615049e+00
7.528550689844717425e+00,-4.109631739448903254e+00,1.138483924891884769e+00,3.579335606436000017e+00
