-7.549245505802527845e+00,6.918121011087983163e-01,-7.340540920794703661e-01,2.661168913071036091e+00
-7.458677157194557594e+00,5.673490725232319676e-01,-6.952713658144380471e-01,2.725117644770006287e+00
-7.362114406997108063e+00,4.475543565947699420e-01,-6.603524923912829081e-01,2.791985630819103115e+00
-7.260218670131551200e+00,3.322185398817172342e-01,-6.290531708300803881e-01,2.860695547300335040e+00
-7.153652100500929478e+00,2.210966039059183430e-01,-6.009299799340597215e-01,2.930442144256244053e+00
-7.042992383725022343e+00,1.139460417843807249e-01,-5.756829033650653349e-01,3.000557381531666401e+00
-6.928760761836157300e+00,1.044545446992461990e-02,-5.533695208576221436e-01,3.070360366300999733e+00
-6.811503886655019713e+00,-8.972165553551647577e-02,-5.341877335328027998e-01,3.139045316721486678e+00
-6.691692258660009607e+00,-1.869895349162167264e-01,-5.189247440618477425e-01,3.205660902650955713e+00
-6.570065593570046936e+00,-2.818054733657557875e-01,-5.074333991304655900e-01,3.269212480400083276e+00
-6.446998004957858797e+00,-3.745687881259156526e-01,-5.003964611918985117e-01,3.328868288161319189e+00
-6.326240385929478016e+00,-4.637353061149358524e-01,-4.823346900379420488e-01,3.384197378799278511e+00
-6.205700732944346321e+00,-5.458525813520163084e-01,-4.517804680052959210e-01,3.435335223598774856e+00
-6.081642738543947324e+00,-6.242813414744379230e-01,-4.285971977556189416e-01,3.482988162991490277e+00
-5.954686803204946699e+00,-7.006481511514892624e-01,-4.129913920613821343e-01,3.528264029679253788e+00
-5.825632764398902097e+00,-7.750251058192110243e-01,-4.005327143544982760e-01,3.572405776546324851e+00
-5.694482995195229158e+00,-8.479165169478823927e-01,-3.904644345025775065e-01,3.616535779331137235e+00
