-8.108328522644345782e-01,-3.061178381494759293e+00,-8.825601865940293500e-01,4.999999557612345491e+00
-6.758011342329162119e-01,-3.137717463622735181e+00,-8.740448367731848966e-01,4.999999574993065465e+00
-5.391851163971494998e-01,-3.213579471595949144e+00,-8.720507680299303122e-01,4.999999590839271590e+00
-4.021080026036116806e-01,-3.288484519680693552e+00,-8.668680477718043731e-01,4.999998527894620182e+00
-2.626557520119092715e-01,-3.362545610369792826e+00,-8.291939323412630403e-01,4.999999719683888344e+00
-1.204381802719751704e-01,-3.437706737768792209e+00,-7.769027999131757900e-01,4.985634222666240234e+00
2.327356449866613275e-02,-3.513356657662669136e+00,-7.080217426626170818e-01,4.987477918268544030e+00
1.675518727704030653e-01,-3.587403817128311800e+00,-5.880342786939083410e-01,4.999999926343407175e+00
3.124405410497956836e-01,-3.660040579934161542e+00,-4.321920800846117405e-01,4.999999945151518688e+00
4.575440127331908968e-01,-3.732067998124719566e+00,-2.831130416180265286e-01,4.984226258346847516e+00
6.023982387615092193e-01,-3.804034523170180648e+00,-1.727433619700560197e-01,4.911801602974860792e+00
7.470497013444372669e-01,-3.875891129433128413e+00,-1.053996298121279152e-01,4.858792633003735872e+00
8.917364470637849649e-01,-3.947317492518124027e+00,-7.195863333993912647e-02,4.860408916844486171e+00
1.037504360891098543e+00,-4.016899688096579268e+00,-5.802006057756059487e-02,4.880508725954820548e+00
1.184475050999864720e+00,-4.084390341580785844e+00,-4.869236884204497517e-02,4.915040481915234238e+00
1.331884892948824728e+00,-4.150816838967934075e+00,-4.245580750943356296e-02,4.834932270616781658e+00
1.479200798714813914e+00,-4.217090692778540983e+00,-3.751923735894380219e-02,4.757965281233191845e+00
1.626306139366253234e+00,-4.283340862606884514e+00,-3.294504946474940965e-02,4.680846423307163384e+00
1.773159700565265950e+00,-4.349651464256186983e+00,-2.819887973379819890e-02,4.601448843071175077e+00
1.919764493056547394e+00,-4.416053159847560750e+00,-2.309247825425064793e-02,4.518675857702299403e+00
2.066085146356668290e+00,-4.482542024895085575e+00,-1.778854549393260598e-02,4.431043547042317954e+00
2.212165500632302439e+00,-4.549275762372356979e+00,-1.158982379118322914e-02,4.336738535942658679e+00
2.358704766133485009e+00,-4.616629850539377244e+00,-1.689782338112788551e-03,4.237852983552163444e+00
2.506533874837843179e+00,-4.683958142474224040e+00,1.512103751923354888e-02,4.130292958480987764e+00
2.655095230282038976e+00,-4.749864950610482417e+00,3.531280839611872224e-02,4.016593524449636021e+00
2.803651256386053170e+00,-4.814158609256918631e+00,5.521430403272897802e-02,3.893509430686589390e+00
2.952291942767965693e+00,-4.877071373863590686e+00,7.821667659421693841e-02,3.758560271040623846e+00
3.101133872371147682e+00,-4.938423458184928450e+00,1.043371333625788266e-01,3.611803448496109237e+00
3.250303676607027903e+00,-4.998017592535036080e+00,1.354790070394605861e-01,3.448736680104164787e+00
3.399944838392476854e+00,-5.055578670499251359e+00,1.724435698424114927e-01,3.270480045332532004e+00
3.550655878807973842e+00,-5.109781029654136830e+00,2.134515505353720144e-01,3.185176111297518986e+00
3.703258320956051008e+00,-5.158689861653985353e+00,2.559018757427327651e-01,3.169997850286745411e+00
3.857934487219467190e+00,-5.201385876639238681e+00,2.987158732869841793e-01,3.154011429986605997e+00
4.014473477720597927e+00,-5.237763905611610760e+00,3.424728203837397178e-01,3.135428612307645579e+00
4.172684033216910393e+00,-5.267653687326023793e+00,3.871096535480513801e-01,3.115876598949471887e+00
4.332358324018853679e+00,-5.290854368993403334e+00,4.330040764381545837e-01,3.091541254110634629e+00
4.493267192664360365e+00,-5.307217445142851098e+00,4.810906170438959961e-01,3.062729741969804742e+00
4.655197860392243925e+00,-5.316459981972049498e+00,5.307674058073821310e-01,3.028503955407960024e+00
4.817834801605288320e+00,-5.318490963672865668e+00,5.814391596806092188e-01,2.992280923476247523e+00
4.980853102254476639e+00,-5.313313331219866598e+00,6.322963422308738313e-01,2.948010915824447853e+00
5.143577777870083523e+00,-5.301394614548979867e+00,6.844630266707942834e-01,2.893624368421778392e+00
5.305882675400911630e+00,-5.283326405859371633e+00,7.335720033212171920e-01,2.834697345994816153e+00
5.463897103283094303e+00,-5.260018657934795172e+00,7.848692695734804659e-01,2.769255319490734557e+00
5.609144803700673698e+00,-5.229349199623998246e+00,8.516981935833882744e-01,2.697381014870312566e+00
