-4.113532840879667418e+00,-4.626092151056559132e+00
-4.163564972819234988e+00,-4.636977698815284654e+00
-4.213608311649106319e+00,-4.647210739903417043e+00
-4.263672722847545948e+00,-4.656743474778499703e+00
-4.313766132483097593e+00,-4.665554139640669895e+00
-4.363894608620721982e+00,-4.673597729189698846e+00
-4.414062499739431544e+00,-4.680829049967065281e+00
-4.464272512287847938e+00,-4.687224899907040943e+00
-4.514525818614149699e+00,-4.692760377879362288e+00
-4.564822216131645405e+00,-4.697411930643864864e+00
-4.615136965910802580e+00,-4.701131174952908331e+00
-4.665475113592515655e+00,-4.703899862828058609e+00
-4.715839673129537779e+00,-4.705729931753742434e+00
-4.766231820267637254e+00,-4.706576803574167300e+00
-4.816650965661642303e+00,-4.706419953430335923e+00
-4.867071689211438290e+00,-4.705239696165166130e+00
-4.917498144487887579e+00,-4.703045550612605652e+00
-4.967932207660325616e+00,-4.699821518539399001e+00
-5.018373647036075802e+00,-4.695522457767920876e+00
-5.068797168225682270e+00,-4.690128257989896632e+00
-5.119183471448856437e+00,-4.683647045029241340e+00
-5.169518598292045297e+00,-4.676060315409090506e+00
-5.219816341276032112e+00,-4.667377486035832135e+00
-5.270086623003816584e+00,-4.657523109628666447e+00
-5.320312643479929271e+00,-4.646500144691747991e+00
-5.370505212009227591e+00,-4.634283819724025477e+00
-5.420648006024945786e+00,-4.620849928197602985e+00
-5.470728792747181046e+00,-4.606176739246552465e+00
-5.520762053002225223e+00,-4.590271263675192337e+00
-5.570734242496890865e+00,-4.573112413100999696e+00
-5.620658306915109925e+00,-4.554705537452628406e+00
-5.670518945208161909e+00,-4.535055654488121313e+00
-5.720304037237425199e+00,-4.514225371378651985e+00
-5.770004035130921416e+00,-4.492197175904236062e+00
-5.819634766540465520e+00,-4.468979465672973994e+00
-5.869182728351603373e+00,-4.444579849011216055e+00
-5.918636634170533206e+00,-4.419004915490638119e+00
-5.967986864662730540e+00,-4.392289602437116081e+00
-6.017248386803661475e+00,-4.364442994314622126e+00
-6.066406102720214299e+00,-4.335472972864533148e+00
-6.115446482683521090e+00,-4.305385963804305050e+00
-6.164385378105837532e+00,-4.274218574712820740e+00
-6.213212897188943096e+00,-4.242009365217702666e+00
-6.261942541665601603e+00,-4.208766945661200687e+00
-6.310556710502947197e+00,-4.174501562594767456e+00
-6.359038394482197987e+00,-4.139225563614044034e+00
-6.407399119345726035e+00,-4.102976304989840450e+00
-6.455623911594701170e+00,-4.065793076604147238e+00
-6.503697257853958469e+00,-4.027717193639641202e+00
-6.551603037169456023e+00,-3.988760089854731739e+00
-6.599324271489599880e+00,-3.948989616004815684e+00
-6.646842988221574267e+00,-3.908420824503309188e+00
-6.694163368434036698e+00,-3.867093477315378447e+00
-6.741285673650461163e+00,-3.825049125982393772e+00
-6.788183235339285915e+00,-3.782331158236806434e+00
-6.834828599265987847e+00,-3.738953214546122616e+00
-6.881193515957193085e+00,-3.694985421391125513e+00
-6.927248810777006049e+00,-3.650471554802982244e+00
-6.972964480780855290e+00,-3.605451959387458327e+00
-7.018286436748147672e+00,-3.559936919227999486e+00
-7.063167539219323388e+00,-3.513961046501550278e+00
-7.107594971143035067e+00,-3.467586755532333864e+00
-7.151534614215355745e+00,-3.420849698860609855e+00
-7.194956602708867166e+00,-3.373755513850757115e+00
-7.237834550431352376e+00,-3.326334303155159766e+00
-7.280145040589678374e+00,-3.278635332714153972e+00
