-6.640000000000000346e-01,-4.565838000000000285e+00
-7.139999999999999680e-01,-4.536323000000000327e+00
-7.640000000000000124e-01,-4.507941999999999894e+00
-8.139999999999999458e-01,-4.479906999999999861e+00
-8.639999999999999902e-01,-4.453280999999999601e+00
-9.140000000000000346e-01,-4.428143000000000384e+00
-9.639999999999999680e-01,-4.403703000000000145e+00
-1.014000000000000012e+00,-4.381020000000000358e+00
-1.064000000000000057e+00,-4.360172000000000381e+00
-1.114000000000000101e+00,-4.339380000000000237e+00
-1.163999999999999924e+00,-4.319585000000000008e+00
-1.213999999999999968e+00,-4.300740000000000229e+00
-1.264000000000000012e+00,-4.281925000000000203e+00
-1.314000000000000057e+00,-4.265055000000000263e+00
-1.364000000000000101e+00,-4.250187999999999633e+00
-1.413999999999999924e+00,-4.235529999999999795e+00
-1.463999999999999968e+00,-4.222004000000000090e+00
-1.514000000000000012e+00,-4.209546999999999706e+00
-1.564000000000000057e+00,-4.198207000000000022e+00
-1.614000000000000101e+00,-4.189013000000000098e+00
-1.663999999999999924e+00,-4.181026000000000131e+00
-1.713999999999999968e+00,-4.174173999999999829e+00
-1.764000000000000012e+00,-4.168382000000000254e+00
-1.814000000000000057e+00,-4.163687999999999612e+00
-1.864000000000000101e+00,-4.160123999999999711e+00
-1.913999999999999924e+00,-4.157606999999999609e+00
-1.963999999999999968e+00,-4.157036999999999871e+00
-2.013999999999999790e+00,-4.157455999999999818e+00
-2.064000000000000057e+00,-4.159760000000000346e+00
-2.113999999999999879e+00,-4.162989999999999746e+00
-2.164000000000000146e+00,-4.167055000000000398e+00
-2.213999999999999968e+00,-4.170988999999999614e+00
-2.263999999999999790e+00,-4.175677000000000305e+00
