2.544982511412278470e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.848119699811722860e+00,-3.999999999999978684e+00,-3.646374920701427741e-02,3.848119699811722860e+00,1.307991356912104053e-02,8.323916875047531860e+00,-1.105452078822087292e-01
2.549979605238343083e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.795800045535238976e+00,-3.999999999999984901e+00,-3.179367006329720385e-02,3.795800045535238976e+00,1.326273899750456987e-02,8.336996788616652054e+00,-9.637693072968572805e-02
2.554964600133363106e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.742749089545220897e+00,-3.999999999999990230e+00,-2.972182489889440421e-02,3.742749089545220897e+00,1.345345208577278760e-02,8.350259527614156241e+00,-9.009266651279229654e-02
2.559956890948320662e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.688935281202129879e+00,-3.999999999999993339e+00,-3.081460718362891149e-02,3.688935281202129879e+00,1.365263685762965230e-02,8.363712979699929662e+00,-9.340716401116923306e-02
2.564965282609427177e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.634324733771611360e+00,-4.000000000000002665e+00,-3.491279192972004952e-02,3.634324733771611360e+00,1.386093973155321478e-02,8.377365616557559846e+00,-1.058393453090394065e-01
2.569971298898514789e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.578880974845398466e+00,-3.999999999999998224e+00,-4.130083284111232822e-02,3.578880974845398466e+00,1.407907836232514392e-02,8.391226556289112182e+00,-1.252252483667843086e-01
2.574953735080467965e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.522564661396097918e+00,-4.000000000000001776e+00,-4.904648020873490083e-02,3.522564661396097918e+00,1.430785206384387921e-02,8.405305634651437430e+00,-1.487449882611020513e-01
2.579933223153084754e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.465333253140722380e+00,-3.999999999999994227e+00,-5.737411608655384326e-02,3.465333253140722380e+00,1.454815415873169510e-02,8.419613486715281425e+00,-1.740519805721947311e-01
2.584930515722153288e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.407140636505795683e+00,-4.000000000000007105e+00,-6.593284322583917167e-02,3.407140636505795683e+00,1.480098669039806199e-02,8.434161640874012988e+00,-2.000865133672889706e-01
2.589944429589125718e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.347936689744203331e+00,-4.000000000000001776e+00,-7.479824419815057912e-02,3.347936689744203331e+00,1.506747805099827899e-02,8.448962627564410965e+00,-2.270850007690031480e-01
2.594954528806630378e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.287666777540210195e+00,-3.999999999999996447e+00,-8.418828592741271766e-02,3.287666777540210195e+00,1.534890423394387471e-02,8.464030105615409028e+00,-2.557204574815847287e-01
2.599939101631347782e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.226271160604434751e+00,-3.999999999999982236e+00,-9.410785072951266539e-02,3.226271160604434751e+00,1.564671462610163488e-02,8.479379009849353110e+00,-2.860201631258942334e-01
2.604917475702242413e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.163684302100028489e+00,-4.000000000000004441e+00,-1.041946854376598203e-01,3.163684302100028489e+00,1.596256353225209909e-02,8.495025724475453899e+00,-3.168890740546005946e-01
2.609912089186612505e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.099834047971020023e+00,-4.000000000000006217e+00,-1.138501043052052714e-01,3.099834047971020023e+00,1.629834900117152832e-02,8.510988288007705904e+00,-3.464986989640407855e-01
2.614918540499604305e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.034640651966333813e+00,-3.999999999999987566e+00,-1.225291402383309747e-01,3.034640651966333813e+00,1.665626104038281027e-02,8.527286637008877790e+00,-3.731698114875726668e-01
2.619922356356457271e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.968015607804802780e+00,-3.999999999999982236e+00,-1.300092033541248304e-01,2.968015607804802780e+00,1.703884202679436383e-02,8.543942898049261103e+00,-3.962020565934659677e-01
2.624899609118199706e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.899860239697625630e+00,-3.576998210328087957e+00,-1.364956900875114176e-01,2.899860239697625630e+00,1.742636852315853843e-02,8.560981740076055502e+00,-4.162113408849844598e-01
2.629874625578564107e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.837526150677769810e+00,-3.260466683964869272e+00,-1.424785520783175552e-01,2.837526150677769810e+00,1.779980660094411180e-02,8.578408108599214543e+00,-4.346986575427833066e-01
2.634876479962549922e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.779490474274373568e+00,-3.055362993341022460e+00,-1.484044199612506443e-01,2.779490474274373568e+00,1.816703567740366940e-02,8.596207915200158922e+00,-4.530411639218395181e-01
2.639851106914258594e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.723983585766928339e+00,-2.821296265588410623e+00,-1.544193463586767401e-01,2.723983585766928339e+00,1.852994399359916486e-02,8.614374950877563109e+00,-4.716926095638054872e-01
2.644818952886863173e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.671705123976224616e+00,-2.587285409648474310e+00,-1.604194301128909761e-01,2.671705123976224616e+00,1.888390288594844410e-02,8.632904894871161972e+00,-4.903328586721536486e-01
2.649797218528631859e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.622847077562191487e+00,-2.459108157785526050e+00,-1.663429276209102414e-01,2.622847077562191487e+00,1.923319770606703172e-02,8.651788797757109961e+00,-5.087707134264178865e-01
2.654751740610646138e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.575550564182900182e+00,-2.481737390844561464e+00,-1.723890284357810498e-01,2.575550564182900182e+00,1.959477855773410909e-02,8.671021995463176424e+00,-5.276280592766960931e-01
2.659719829634340016e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.526921469570852175e+00,-2.582996579720117758e+00,-1.789483939650626798e-01,2.526921469570852175e+00,1.998750634056699338e-02,8.690616774020909929e+00,-5.481312385720762403e-01
2.664710405522237480e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.475293809056033467e+00,-2.619677287331451776e+00,-1.863209877070515219e-01,2.475293809056033467e+00,2.041652202343324091e-02,8.710604280361476270e+00,-5.712346369288197057e-01
2.669691885248245100e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.421809110024943035e+00,-2.472320372109290343e+00,-1.944376613745980864e-01,2.421809110024943035e+00,2.086416373403874799e-02,8.731020802384909629e+00,-5.967442284087735027e-01
2.674671109861742480e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370226212978255198e+00,-2.123177767172796937e+00,-2.027649198740938130e-01,2.370226212978255198e+00,2.129428764406393962e-02,8.751884966118948839e+00,-6.230005796879066748e-01
2.679648279890279028e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.325014654884596244e+00,-1.673973938269887940e+00,-2.104984806510571960e-01,2.325014654884596244e+00,2.167038318825212709e-02,8.773179253763013108e+00,-6.474655341767081573e-01
2.684623306258223607e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.288738998195140262e+00,-1.292382618562065710e+00,-2.170179007724438724e-01,2.288738998195140262e+00,2.197850014281138228e-02,8.794849636951266092e+00,-6.681523572849870085e-01
2.689595566684205252e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.260334366628506952e+00,-1.116569303590258633e+00,-2.223295170110553554e-01,2.260334366628506952e+00,2.223875012444253771e-02,8.816828137094077533e+00,-6.850506267016656103e-01
2.694568365793736220e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.235503260889340371e+00,-1.174197013951289836e+00,-2.271287442112394084e-01,2.235503260889340371e+00,2.249515639120339833e-02,8.839066887218519852e+00,-7.003537025092697599e-01
2.699541165046347402e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.209089515426422068e+00,-1.372443830099926432e+00,-2.324002388213149695e-01,2.209089515426422068e+00,2.279099526293144537e-02,8.861562043609723105e+00,-7.172018736189672561e-01
2.704513290241827050e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.177810154595975156e+00,-1.564648290144398324e+00,-2.388744730624277057e-01,2.177810154595975156e+00,2.314713522859914926e-02,8.884353038872655262e+00,-7.379518186487329379e-01
2.709484837457861772e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.141593029038806328e+00,-1.636515385510590948e+00,-2.467006164099308230e-01,2.141593029038806328e+00,2.355484854456434476e-02,8.907500174101254942e+00,-7.631223185550087829e-01
2.714455954453915254e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.103045156992255027e+00,-1.555267748705440267e+00,-2.554419881304413886e-01,2.103045156992255027e+00,2.398341417806039086e-02,8.931055022645820074e+00,-7.913540844917955619e-01
2.719426726373459502e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.065744526417272908e+00,-1.371854773922153603e+00,-2.643296081296305222e-01,2.065744526417272908e+00,2.439759485243592901e-02,8.955038436823880232e+00,-8.201906667465852507e-01
2.724396658264586435e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.032274569446740120e+00,-1.183582657566810248e+00,-2.726855491131254805e-01,2.032274569446740120e+00,2.477726876793125838e-02,8.979436031676316432e+00,-8.474289159766544843e-01
2.729372281900552366e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.002948623831144914e+00,-1.073302666963929175e+00,-2.803196734816066904e-01,2.002948623831144914e+00,2.512782905891457544e-02,9.004213300444247281e+00,-8.724256486409425193e-01
2.734350917872988873e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.975978857887198181e+00,-1.059709078808096283e+00,-2.876111857965246710e-01,1.975978857887198181e+00,2.547330992704074926e-02,9.029341129503162477e+00,-8.964033219869782521e-01
2.739324047827831521e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.948984560090220697e+00,-1.094466823699424385e+00,-2.951811688971592851e-01,1.948984560090220697e+00,2.583715447211041780e-02,9.054814439430202810e+00,-9.214064479038310829e-01
2.744285172946317886e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.920706651701698631e+00,-1.100570510883887687e+00,-3.034161854913758338e-01,1.920706651701698631e+00,2.622438255322667375e-02,9.080651593902313579e+00,-9.487372741141381072e-01
2.749255794041736678e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.891844869597479439e+00,-1.014113522803706147e+00,-3.121582826446498982e-01,1.891844869597479439e+00,2.661426612099919084e-02,9.106875976455540922e+00,-9.779057532465459390e-01
2.754241977166051214e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.864854982424677621e+00,-8.074528071933693152e-01,-3.206559700728816575e-01,1.864854982424677621e+00,2.696426438338170306e-02,9.133490242576540297e+00,-1.006416883721764188e+00
2.759219191252788761e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.843082611454411879e+00,-4.964272949773803623e-01,-3.277479550587081847e-01,1.843082611454411879e+00,2.722333666345087486e-02,9.160454506959922583e+00,-1.030334971312024450e+00
2.764195679479140821e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.829568204074316418e+00,-1.310998067746618756e-01,-3.322601802069578558e-01,1.829568204074316418e+00,2.735068304068501155e-02,9.187677843623372809e+00,-1.045612667791977479e+00
2.769184842936626367e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.825982534812527591e+00,2.288005723286023196e-01,-3.334718352560373522e-01,1.825982534812527591e+00,2.733073857465961182e-02,9.215028526664058361e+00,-1.049723224482360218e+00
2.774191923710942831e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.832235823440573119e+00,5.397469408761955689e-01,-3.313627068081080318e-01,1.832235823440573119e+00,2.717532485080528110e-02,9.242359265238718535e+00,-1.042570192530976048e+00
2.779206139890403904e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.846903621896112124e+00,7.860931855259923884e-01,-3.264876333280711251e-01,1.846903621896112124e+00,2.691326777243032223e-02,9.269534590089524073e+00,-1.026076115418023571e+00
2.784205238413849770e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.868059958292255907e+00,9.765834831904999236e-01,-3.196301062265737292e-01,1.868059958292255907e+00,2.657624857929168777e-02,9.296447857861954489e+00,-1.002966486075979935e+00
2.789205774467342280e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.894013883699957157e+00,1.135765389767190880e+00,-3.114891063189955678e-01,1.894013883699957157e+00,2.618852440009497573e-02,9.323024106441245351e+00,-9.756672513464857976e-01
2.794212961419102470e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.923757903322658613e+00,1.294483416025558720e+00,-3.025121509316844870e-01,1.923757903322658613e+00,2.576276229879853608e-02,9.349212630841339688e+00,-9.457300969570263671e-01
2.799221593972123401e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.957107371869461820e+00,1.476300727455863271e+00,-2.928739703269451766e-01,1.957107371869461820e+00,2.530180782076472956e-02,9.374975393140138280e+00,-9.137738779773312281e-01
2.804252077630741269e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.994460449161205240e+00,1.686790923221058947e+00,-2.825859724392713601e-01,1.994460449161205240e+00,2.480469662143208048e-02,9.400277200960902135e+00,-8.798673197096340548e-01
2.809266261222668959e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.036300786275488939e+00,1.918979470455367542e+00,-2.716606152106317840e-01,2.036300786275488939e+00,2.427226306977303683e-02,9.425081897582334278e+00,-8.440811202942452018e-01
2.814281170382677999e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.082878760807875373e+00,2.168771477739955600e+00,-2.601929589824222289e-01,2.082878760807875373e+00,2.370824141158683895e-02,9.449354160652108092e+00,-8.067520198022998246e-01
2.819296326494577798e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.134296518568698175e+00,2.437817516546228358e+00,-2.483218974827348102e-01,2.134296518568698175e+00,2.311745310424262109e-02,9.473062402063694876e+00,-7.683490036102368359e-01
2.824311149425427203e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.190652650684156821e+00,2.500000000000003997e+00,-2.361851952817333455e-01,2.190652650684156821e+00,2.253044479928686256e-02,9.496179855167937944e+00,-7.293248335276714123e-01
2.829348229048742169e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.246978762682374064e+00,2.499999999999985345e+00,-2.239461149274823148e-01,2.246978762682374064e+00,2.197930975051795577e-02,9.518710299967224842e+00,-6.902016531371270025e-01
2.834387889475095434e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.301927037058668635e+00,2.499999999999995115e+00,-2.118234556357560805e-01,2.301927037058668635e+00,2.146674400660093102e-02,9.540689609717743380e+00,-6.516650980569456131e-01
2.839406169617780407e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.355593897075170862e+00,2.500000000000006217e+00,-2.000288003197397690e-01,2.355593897075170862e+00,2.098844845452573632e-02,9.562156353724343916e+00,-6.143636952961618602e-01
2.844422657144133737e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.408065018211485331e+00,2.499999999999997780e+00,-1.886060750575421219e-01,2.408065018211485331e+00,2.054076637102968117e-02,9.583144802178869881e+00,-5.784083093550217436e-01
2.849460920544045806e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.459416934139059485e+00,2.499999999999997335e+00,-1.772616190532326774e-01,2.459416934139059485e+00,2.012056503740391328e-02,9.603685568549899187e+00,-5.428541645173713404e-01
2.854500020207438737e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.509718346732569216e+00,2.499999999999991562e+00,-1.653658209053442962e-01,2.509718346732569216e+00,1.972514297547174264e-02,9.623806133587303080e+00,-5.057268181868415091e-01
2.859515278712562036e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.559031204171248408e+00,2.500000000000004441e+00,-1.522712980578095066e-01,2.559031204171248408e+00,1.935215649854718847e-02,9.643531276562775645e+00,-4.650278743375841906e-01
2.864527347131953050e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.607411595417616468e+00,2.499999999999999556e+00,-1.378319822451368470e-01,2.607411595417616468e+00,1.899956099707438700e-02,9.662883433061322691e+00,-4.203378620679864563e-01
