4.517916148876670590e+00,-6.184320600803257406e+00,8.543266527469239868e-01,4.000000000000000000e+00
4.550848782293171801e+00,-6.146710476019266345e+00,8.546216863920247375e-01,4.000000000000000000e+00
4.583556037571145936e+00,-6.108900409349095284e+00,8.649312287591167658e-01,4.000000000000000000e+00
4.615921862531354058e+00,-6.070366270306491785e+00,8.735860629219917017e-01,4.000000000000000000e+00
4.647936979578895844e+00,-6.032030454520868723e+00,8.805681126125790570e-01,4.000000000000000000e+00
4.679551943672374037e+00,-5.993306137377804710e+00,8.928917742806361524e-01,4.000000000000000000e+00
4.710413394573616408e+00,-5.954439423221272953e+00,8.981380436940153977e-01,4.000000000000000000e+00
4.741559651562791800e+00,-5.915464714680184422e+00,8.995752637833352994e-01,4.000000000000000000e+00
4.772441670691837778e+00,-5.876342127402979898e+00,9.093653289708188980e-01,4.000000000000000000e+00
4.802999504094915828e+00,-5.836533804617605625e+00,9.183706710783915428e-01,4.000000000000000000e+00
4.833259507601095351e+00,-5.796741686547970396e+00,9.217205882784181847e-01,4.000000000000000000e+00
4.863314264488341365e+00,-5.757041221772875694e+00,9.263431242118734810e-01,4.000000000000000000e+00
4.893058747920429497e+00,-5.717167317006007110e+00,9.366969895388067568e-01,4.000000000000000000e+00
4.922464690490944150e+00,-5.676609555346298741e+00,9.447067788105540931e-01,4.000000000000000000e+00
4.951536650084449320e+00,-5.636300950383075659e+00,9.491648368889824550e-01,4.000000000000000000e+00
4.980519790680587811e+00,-5.595569444459562725e+00,9.552820530137829946e-01,4.000000000000000000e+00
5.009067096039771627e+00,-5.554946578810789681e+00,9.650117334793555379e-01,4.000000000000000000e+00
5.037264822665383335e+00,-5.513646404748730134e+00,9.732835201016417637e-01,4.000000000000000000e+00
5.065107691099704823e+00,-5.472593487099166154e+00,9.817207815569722884e-01,4.000000000000000000e+00
5.092584594804991482e+00,-5.430859340042768935e+00,9.920200891029808954e-01,4.000000000000000000e+00
5.119784311779319808e+00,-5.388915983504299234e+00,1.000863748066926240e+00,4.000000000000000000e+00
5.146296466759474164e+00,-5.347048919749584073e+00,1.020719963693858867e+00,4.000000000000000000e+00
5.171668161002726194e+00,-5.304305776526258676e+00,1.036747170704257259e+00,4.000000000000000000e+00
5.197032929201075291e+00,-5.261254018508124020e+00,1.040174539132075360e+00,4.000000000000000000e+00
