x_rollout_m,y_rollout_m,psi_rollout_rad,v_rollout_mps,psi_err_rad,xy_err_m,v_err_mps
-10.656514282305137,-1.7679287184051602,4.975179395359765,3.204043559849711,0.12134319042175612,1.9213514605436728,0.0
-10.64358108359974,-1.8162176604184745,4.97297381170736,3.242815082210285,0.12925350763096333,1.9207621823582204,0.0
-10.630775219521881,-1.864540516808471,4.969907487680158,3.2811284920597954,0.13246541532839196,1.920276422800774,0.0
-10.618133896012614,-1.9129066680774292,4.96616691687721,3.3189996543239766,0.1282665755616339,1.9198577528361702,0.0
-10.605684056546641,-1.9613224550952257,4.961993531571438,3.35644353883672,0.1298177895671575,1.9195499886609204,0.0
-10.593439424056683,-2.0097905444847126,4.9576946661856995,3.393474289484872,0.13251678283447177,1.9188579412645255,0.0
-10.581397682923567,-2.0583094437412255,4.953625727304431,3.43010528663348,0.12961292423126558,1.91821844602046,0.0
-10.569539145732465,-2.1068734544581704,4.950146234023131,3.4663492036127916,0.13902414290599197,1.9175906275454309,0.0
-10.557827778813197,-2.155473177317844,4.947566971339792,3.502218057943155,0.14397762147770798,1.917075776365291,0.0
-10.546214907040888,-2.204096539191243,4.94609380998584,3.5377232578848243,0.13214257688863285,1.9165220155888605,0.0
-10.53464552100141,-2.2527302707836387,4.94577844451873,3.572875644823831,0.12743992488867484,1.9160014129571568,0.0
-10.523066215086079,-2.3013616405792825,4.946501770499571,3.6076855319403043,0.13262140860016203,1.9155026912440105,0.0
-10.511432946253557,-2.349980126288475,4.947998036149241,3.6421627395501543,0.13430954031413123,1.915060977793962,0.0
-10.499716983190089,-2.3985787478263902,4.949904253534795,3.6763166274633603,0.12741016859811793,1.9145841038741245,0.0
-10.487907990593426,-2.4471548477751823,4.951827408032713,3.7101561246610184,0.12295294566201775,1.9141180661299286,0.0
-10.476013462049538,-2.495710076336834,4.95342671587872,3.7436897565577945,0.12022996977419709,1.9136634168693007,0.0
-10.464054350691683,-2.5442494416356114,4.954487992540361,3.7769256700856384,0.12583627937531716,1.9132212007081948,0.0
-10.452058040082006,-2.5927796286132323,4.954959587845453,3.809871656807869,0.12841818354360868,1.9128438980787719,0.0
-10.440050770481673,-2.641307105771091,4.954939636609325,3.842535174249421,0.12996378090673844,1.9124314343570012,0.0
-10.428051657872908,-2.689836600291656,4.9546234165598415,3.8749233656086823,0.1306877396418713,1.9120957288456855,0.0
-10.416069867014095,-2.7383703742798287,4.9542258044457945,3.9070430779985275,0.13083900449316133,1.911726672278283,0.0
-10.404105606141627,-2.7869084727433826,4.953901064678774,3.9389008793484885,0.13059878216051324,1.9114389893325796,0.0
-10.392154325149916,-2.8354497689365274,4.953690988122353,3.970503074086253,0.1300197081953396,1.911113849908586,0.0
-10.380212124599224,-2.8839932999478464,4.953526940324768,4.0,0.12908017239010583,1.9108710827016044,0.0
-10.368279746378807,-2.932539246231665,4.953286317498809,4.0,0.1276682477331974,1.9105860375879458,0.0
-10.356363156212707,-2.9810890701910373,4.952876530962085,4.0,0.1257129869511946,1.9103851884771477,0.0
-10.344470267243402,-3.029644705165462,4.952310013151647,4.0,0.12452517956471887,1.9101380305514388,0.0
-10.332604918125888,-3.0782070772845254,4.9517422469636285,4.0,0.13146229573310286,1.9099811402497138,0.0
-10.320760268589996,-3.1267745028199347,4.951457557941971,4.0,0.13583945021472665,1.909854826535667,0.0
-10.308914170625304,-3.1753415750084333,4.951801894044857,4.0,0.13836375233912257,1.9097581450846897,0.0
-10.297028481709242,-3.223898970089946,4.953088113438544,4.0,0.1321260233974293,1.909680898861503,0.0
-10.285052519854002,-3.2724341703841384,4.955521025576027,4.0,0.12944855460306215,1.9095280257229528,0.0
-10.272928933634129,-3.3209326903735303,4.959173749539701,4.0,0.135118966718224,1.909449223280408,0.0
-10.260599753559507,-3.3693793313528646,4.964004115757445,4.0,0.12963952564516035,1.909371189816827,0.0
-10.248011290291316,-3.417759223375669,4.969885210887061,4.0,0.12533363518529583,1.9091813064851644,0.0
-10.235117409685879,-3.466058590883139,4.976640629033788,4.0,0.12953545593306615,1.909034040945792,0.0
-10.221881029007701,-3.5142652010010855,4.984081385655824,4.0,0.13137479834466959,1.9088649009279628,0.0
-10.20827391260386,-3.562368462432659,4.992038358620014,4.0,0.12440521505740065,1.908665598827225,0.0
-10.194274874411663,-3.610359117221544,5.000395566031172,4.0,0.120039276140389,1.908339003387543,0.0
-10.179866325176901,-3.6582284017059883,5.009126303055144,4.0,0.12462077867651189,1.908058833831893,0.0
-10.165029687249174,-3.705966721627385,5.018305887394051,3.992375190846393,0.12778037321713853,1.9077414488863125,0.0
-10.149741500320616,-3.753562331063206,5.02807244772075,3.941970627248766,0.13077054117153075,1.9073826809689316,0.0
-10.1339724370519,-3.801000758095732,5.038546277739133,3.8909131560211265,0.1331605981256967,1.906976912577958,0.0
-10.117690170904961,-3.848265461991853,5.049748960385779,3.8391767280635234,0.12617851229967236,1.9065183232057143,0.0
-10.100865032161622,-3.8953396183187787,5.061564420284206,3.7867335146417154,0.1193669767604888,1.9058992683788638,0.0
-10.083475827021925,-3.942208318964426,5.073766379098432,3.7662815482931173,0.1208244846231139,1.9053106051999877,0.0
-10.065512943478003,-3.988860153779067,5.0861012178485465,3.774711265550645,0.12142633507315637,1.9046586724836743,0.0
-10.046977274576523,-4.035287388643052,5.098381025581901,3.7927962764170444,0.12159196969206931,1.9039433175185063,0.0
-10.027875596239433,-4.081484635723507,5.110544006060487,3.7622550767826377,0.1225063446478476,1.9032564147450894,0.0
-10.008214370918843,-4.127446534880554,5.122666811435602,3.7087243122646614,0.12540442726418277,1.9024194852443232,0.0
-9.987994186239877,-4.173165276860932,5.13493106497349,3.65440949894634,0.12570147208833937,1.9010918079362857,0.0
-9.967206636756263,-4.218628835378085,5.147556078359516,3.599275141968935,0.12368167307343114,1.9001810457001012,0.0
-9.945834528323628,-4.263820509743069,5.1607238681325525,3.5432829846346947,0.12439414668066817,1.8992045229854513,0.0
-9.923855063204988,-4.308719886348971,5.174522701489595,3.4863916978457836,0.12840373640590208,1.8981466059518168,0.0
-9.90124487966839,-4.353304939985131,5.188917536257257,3.434682013162266,0.12839747899408493,1.8965753135707117,0.0
-9.877985616255657,-4.397554814750913,5.203749066786416,3.4128315030563194,0.11800579162503588,1.895420799849374,0.0
-9.85406846547097,-4.441452576260149,5.21877112178215,3.420825996514179,0.11591574017798933,1.89409601244695,0.0
-9.829496127848163,-4.484986979067605,5.233723045534383,3.4521161483602305,0.11989234884972966,1.8923803286579792,0.0
-9.8042814529213,-4.528152542162687,5.248405147735999,3.4881313658985897,0.11850510340503817,1.8910514100674618,0.0
-9.77844347265004,-4.570947946422508,5.262726129110866,3.5237785046398207,0.1210548853274247,1.8896483730774372,0.0
-9.752002319949733,-4.613373354503936,5.276715233356623,3.5590686244799694,0.123171941775432,1.8877335089416378,0.0
-9.724974559552026,-4.655427500016375,5.290500516181908,3.5663338080598774,0.12119295748022552,1.8862150490257599,0.0
-9.69737025148597,-4.697105471736586,5.304257241329136,3.5494663008382235,0.12068375177737423,1.8846379566081701,0.0
-9.66919251942518,-4.738397914283536,5.318145024492714,3.5211780958472882,0.12461523997518142,1.882970845099831,0.0
-9.640439489034826,-4.7792918298773275,5.3322568454722115,3.4937756120260697,0.12611162698140532,1.8807857572699835,0.0
-9.61110776258637,-4.819772659867625,5.346590899058191,3.4785387201634297,0.12372822807466832,1.8789893053259905,0.0
-9.581196298956852,-4.859827014964631,5.361050801329571,3.4821488177862014,0.11979122245329599,1.8771302204666676,0.0
-9.550709392989043,-4.899445139138922,5.375480736703118,3.5039608394785824,0.11677975107235383,1.8746719949488673,0.0
-9.519657495245852,-4.938622018984402,5.389731579651445,3.5349556384070033,0.11758968628567956,1.8727741637626945,0.0
-9.488055275130236,-4.977356363123556,5.403733612930927,3.5601603962059896,0.12176731757715586,1.8707793165991033,0.0
-9.455917585874715,-5.015647612854445,5.417538088489673,3.5658466474901624,0.12267073283695851,1.8682638630544948,0.0
-9.423255215633423,-5.053492304677446,5.431298572739585,3.548334361414136,0.12043231937492394,1.866150026147578,0.0
-9.39007265246073,-5.090881712876414,5.445195217884635,3.517427821803092,0.1250214216120593,1.8639521351596842,0.0
-9.356369204071761,-5.12780225565173,5.45933714689302,3.4915596082460056,0.12847690849875626,1.8612178231982146,0.0
-9.322143192164932,-5.164238882465562,5.473689401168947,3.48890423795452,0.12466081141253582,1.8587838924884554,0.0
-9.287397383645322,-5.200180172416698,5.488063510474304,3.519963736822388,0.11558269902375606,1.8564203544863214,0.0
-9.252143022986012,-5.2356227892227585,5.502185070061627,3.555291722565213,0.11247792485023211,1.8539119774350092,0.0
-9.21640039197881,-5.27057298585994,5.515807366958091,3.5902721006264704,0.11600302996798106,1.8514868614489286,0.0
-9.180195681326897,-5.305044340500553,5.528807811624924,3.624914934247823,0.12126379999138592,1.8489763449266796,0.0
-9.143555932661487,-5.339052976341735,5.541216795298806,3.659229810291913,0.12491712558439971,1.8459315180930211,0.0
-9.10650458499954,-5.372612750308587,5.553172864119036,3.6932258702285026,0.12328617735783354,1.8432035249771206,0.0
-9.069059473108254,-5.405732620826864,5.564837134469678,3.726911838576433,0.12250693641527732,1.84046616992758,0.0
-9.031233641521196,-5.438417014534836,5.576314748810199,3.7602960490521564,0.1223244875504097,1.8376844225457734,0.0
-8.993037948356637,-5.470668417142185,5.5876197209080924,3.793386468646893,0.12153734810883421,1.8348608400027329,0.0
-8.954483847103381,-5.502490521444404,5.598688795636908,3.8261907198295066,0.12091420144186849,1.8314281019681011,0.0
-8.915585131427445,-5.533890465530687,5.6094221906883215,3.8587161010503905,0.11994873589744515,1.8285340334876026,0.0
-8.8763583092417,-5.564879574626698,5.61972381285021,3.890969605702622,0.12039624915737335,1.8256559289983234,0.0
-8.836821964771234,-5.595472842189164,5.629525551726588,3.922957939679918,0.12547640393981396,1.8226841233115967,0.0
-8.796995673310688,-5.625687725526119,5.638795468083164,3.9546875376562682,0.12186616708740772,1.8192462504301958,0.0
-8.756898810873928,-5.655542645639193,5.647541487502769,3.9861645781991855,0.11732838311465343,1.8160991524446732,0.0
-8.716549251368152,-5.685055174100123,5.655820435124695,4.0,0.12341078899336999,1.8130467009460607,0.0
-8.67596193212761,-5.714239879122215,5.663743184842635,4.0,0.12404035455815432,1.8095871012197278,0.0
-8.635147667998844,-5.743106365098444,5.671457544509865,4.0,0.12560249334664775,1.806527915675596,0.0
-8.594112852522612,-5.77165846299085,5.67910744911221,4.0,0.12836502127080252,1.8029961043032627,0.0
-8.552860399957638,-5.799895202137908,5.686787092789955,4.0,0.12505777507785254,1.7996827163215636,0.0
-8.511391678366559,-5.827813355060772,5.694512637689028,4.0,0.1231953007886144,1.7965554724810282,0.0
-8.469708672644575,-5.855410550645918,5.702226625341649,4.0,0.12334461102368977,1.793414942592252,0.0
-8.427815518585321,-5.882687686918964,5.709830865769436,4.0,0.12268912839093105,1.789675469641709,0.0
-8.385718993021294,-5.909649914467788,5.717224221421949,4.0,0.12176246239951993,1.7865370696463372,0.0
-8.343428168124957,-5.936306361929058,5.724325146361155,4.0,0.12300819755831682,1.7832241905246569,0.0
-8.300953724992487,-5.962669266755154,5.731076442651745,4.0,0.12825108955167863,1.7799938298945048,0.0
-8.258307344288157,-5.988753138174009,5.737437707226806,4.0,0.12499978279267054,1.776322537372749,0.0
-8.215501349406308,-6.014574253961953,5.743376179168323,4.0,0.11868530899588414,1.772945111551878,0.0
-8.172548426882226,-6.040150233313956,5.748871675805008,4.0,0.12069222932087698,1.7696176861200004,0.0
-8.12946105950979,-6.065499079338598,5.753935773191067,4.0,0.1267074592285624,1.766420433353837,0.0
-8.08625062160081,-6.090637576616503,5.758621736416751,4.0,0.12851018832423122,1.7627513929547467,0.0
-8.042926573018832,-6.115579777150983,5.76300957657561,4.0,0.12500817825120158,1.7595109243096023,0.0
-7.9994962001408965,-6.140336385441694,5.767178943909188,4.0,0.12518564756031303,1.756296392141961,0.0
-7.9559649474586704,-6.164915182290742,5.77118847325036,4.0,0.12621810462341898,1.7527735872966057,0.0
-7.912337092112009,-6.189322100729292,5.7750670118836185,4.0,0.1258236625796023,1.748952291240849,0.0
-7.868616441649091,-6.2135624050799585,5.7788183630935706,4.0,0.12587766407475698,1.745748079980578,0.0
-7.824806725783387,-6.237641371564272,5.782439934156453,4.0,0.12645797393408742,1.7419452193338367,0.0
-7.780911505012193,-6.261564113880098,5.785943382546727,4.0,0.12559698879107195,1.7383981284858703,0.0
-7.736933776623698,-6.285334842473692,5.789359659573454,4.0,0.12647573646325228,1.7352057459049675,0.0
-7.692875687673281,-6.308956294604383,5.792725924437736,4.0,0.12693302787850058,1.7314055787110298,0.0
-7.648738607417655,-6.332429819733859,5.796068735284379,4.0,0.12758545625694495,1.728218090412802,0.0
-7.604523479741219,-6.355756001177176,5.7993966641873,4.0,0.12866693240296811,1.7244134410128615,0.0
-7.560231209569282,-6.378935368896725,5.8027038291257975,4.0,0.1258068446672329,1.7207993916258866,0.0
-7.5158628725464585,-6.401968801039185,5.805980676730799,4.0,0.12186980210865883,1.7177102569209184,0.0
-7.471419642449912,-6.4248573935274,5.809227290842388,4.0,0.1280127423582691,1.7143687935051732,0.0
-7.426902496941396,-6.447601890496164,5.812459762708704,4.0,0.1297558012628386,1.7107599609861543,0.0
-7.382311959460054,-6.470202163532649,5.81570142394955,4.0,0.1272395246542679,1.7073610843110476,0.0
-7.337648151529759,-6.492657287804878,5.818964701091131,4.0,0.12846658795467825,1.7035656237747379,0.0
-7.292911183480806,-6.514966299883995,5.822238816733416,4.0,0.12351700090492912,1.699994081608229,0.0
-7.248101649177456,-6.537129196686325,5.82549160151767,4.0,0.12545139914664283,1.6966674868239986,0.0
-7.203220967834954,-6.559147663654282,5.828680103093008,4.0,0.12913430006716986,1.692870965671031,0.0
-7.158271512663426,-6.581025393631588,5.831758429661621,4.0,0.1251095591616398,1.689701841974917,0.0
-7.113256671662686,-6.602768274761627,5.834675798230756,4.0,0.1262037184828344,1.6863498993685113,0.0
-7.068181041195587,-6.624384856204152,5.837366159430995,4.0,0.12829641395718028,1.6825788488814566,0.0
-7.023050848616453,-6.645887300478593,5.839737048417373,4.0,0.1242254873938613,1.6790111833717591,0.0
-6.977874469008681,-6.667292545369183,5.841671539360472,4.0,0.12550342513702617,1.6756683637685628,0.0
-6.93266262513802,-6.6886227900279165,5.843056146268964,4.0,0.12445020154234321,1.6719377466818082,0.0
-6.887427799496634,-6.709904260549611,5.843828625066915,4.0,0.12340668779002328,1.6686586553134306,0.0
-6.842182736850176,-6.731163960953113,5.844018597264843,4.0,0.1263691570656036,1.6649964570259765,0.0
-6.79693846265874,-6.752425339107053,5.843754460294316,4.0,0.12699382510546897,1.6619456905562011,0.0
-6.751702594794665,-6.773704595756496,5.8432282059822604,4.0,0.13147620152621542,1.6584059774394393,0.0
-6.706478697952548,-6.7950092816855525,5.842630011174107,4.0,0.1342278341751868,1.6546334820018969,0.0
-6.661267020740663,-6.816339887484158,5.842081762527921,4.0,0.1290039628228783,1.6509190945151666,0.0
-6.616066285179924,-6.837693669819017,5.8416046444052325,4.0,0.12763473348388388,1.6476671961203364,0.0
-6.5708756204590655,-6.85906875670948,5.841138993834467,4.0,0.12650166269369123,1.6440510265783626,0.0
-6.525695629497683,-6.8804663949043,5.840606472456672,4.0,0.12381601054824642,1.6408832872951353,0.0
-6.480528010316684,-6.901890135457754,5.839983348376895,4.0,0.12946215791729188,1.6375277206035717,0.0
-6.4353739375062835,-6.9233424123952645,5.839342705038046,4.0,0.13303191622192756,1.6339049560308891,0.0
-6.390232191428017,-6.944820616927403,5.8388347920921255,4.0,0.12861514106541883,1.6303250048352915,0.0
-6.345098179625528,-6.966315070442042,5.838622742469754,4.0,0.1294697204977293,1.627172550378459,0.0
-6.299964219233971,-6.98780963191864,5.8388300081068785,4.0,0.13631562022496624,1.623577164121811,0.0
-6.25482043797037,-7.0092835573109715,5.83953706196699,4.0,0.13332995362824995,1.6199178996924832,0.0
-6.209655297856885,-7.0307125175646386,5.840821576883685,4.0,0.1200631584509928,1.616602532709422,0.0
-6.164455068813012,-7.052067353713115,5.8428180536639,4.0,0.1224760224936432,1.6140231502031186,0.0
-6.119202282069258,-7.073310565687909,5.845757619526797,4.0,0.1371061820110171,1.6105143169984115,0.0
-6.073874199649817,-7.094392592907799,5.849935530649319,4.0,0.14303769049535475,1.6068344267522001,0.0
-6.028443007572987,-7.115251420319378,5.855594041609438,4.0,0.13614377781073372,1.603059983670759,0.0
-5.982878779141853,-7.135817919321643,5.862784986509724,4.0,0.12704376891827707,1.6001212281904158,0.0
-5.9371545473565694,-7.156026088738813,5.871294171190034,4.0,0.12490055788853383,1.5968034642456517,0.0
-5.891251622260196,-7.1758249216772345,5.880653972123586,4.0,0.12410819645612392,1.5933559721373616,0.0
-5.845163378226968,-7.195188424845044,5.890223087627637,4.0,0.11782443926122,1.5901668762873973,0.0
-5.798896525984115,-7.214121247133659,5.89930740824603,4.0,0.11670487455323908,1.587170585009052,0.0
-5.752469775206728,-7.2326586177490855,5.907288514277798,4.0,0.12133257902300265,1.5840011574568733,0.0
-5.705910647257434,-7.250861078194227,5.913715009510451,4.0,0.11567137898014934,1.5805466145429115,0.0
-5.659251599674165,-7.268805976754793,5.918341131984388,4.0,0.11331460429973816,1.5778279797570318,0.0
-5.612526255932612,-7.286577616725684,5.921136742301949,4.0,0.1203368420471449,1.5746661641451234,0.0
-5.565766022072021,-7.3042572892754905,5.922276378758591,4.0,0.12982050476566087,1.5714018588517236,0.0
-5.518997403223468,-7.321914776244586,5.922085604989856,4.0,0.12458523649728548,1.567753246014903,0.0
-5.4722405215973735,-7.339603312473388,5.920948390822511,4.0,0.125469853360741,1.5649576703520682,0.0
-5.4255090840736715,-7.357358950550642,5.9192145253735475,4.0,0.13749466429159796,1.5613159390612645,0.0
-5.378811576811715,-7.375203627031768,5.9171363237735175,4.0,0.12921119579798024,1.5576154784540934,0.0
-5.3321531288228625,-7.39315017836654,5.914849490835141,4.0,0.1252254846398113,1.554816099546154,0.0
-5.285537254877249,-7.411207022387296,5.912406482318348,4.0,0.12945053199348955,1.5513691787329091,0.0
-5.238966758842966,-7.429380577066752,5.909839699564616,4.0,0.12574019546621074,1.5480804657745013,0.0
-5.192443671424128,-7.447675151555354,5.907206553444005,4.0,0.13038627386408663,1.5450808891925607,0.0
-5.145968747457562,-7.466091735960817,5.90459185518616,4.0,0.13677253806146972,1.5416408367148136,0.0
-5.0995411998252305,-7.484627433074404,5.902078067951711,4.0,0.13158297629912497,1.5382368230647758,0.0
-5.053159067565245,-7.503276486621193,5.899706337239229,4.0,0.12909313303328673,1.5353127061526595,0.0
-5.0068201747001755,-7.522032725963352,5.8974540760583265,4.0,0.1270591441772524,1.5321117537783322,0.0
-4.96052319644722,-7.540892189232754,5.895249155893981,4.0,0.12674054505914256,1.5293400189733144,0.0
-4.914268179767448,-7.559854334582505,5.893016262001001,4.0,0.13318578410618365,1.526193186047335,0.0
-4.868056157754726,-7.578921019994824,5.890726886256235,4.0,0.12996835119132477,1.5229948588065259,0.0
-4.821888009854595,-7.598093697961246,5.888426855133649,4.0,0.12587706266850773,1.520268437400028,0.0
-4.775763024739905,-7.617369986804486,5.886236392292349,4.0,0.12987338886563649,1.5173252771955938,0.0
-4.729677638130664,-7.636740762353651,5.884328151712865,4.0,0.13460343510137918,1.5143012198385262,0.0
-4.683624778544898,-7.656188750746412,5.882884404619678,4.0,0.1358188454420315,1.5112334583373241,0.0
-4.637594186750386,-7.6756893926217185,5.882040993189871,4.0,0.1296400241868021,1.5082171080822113,0.0
-4.591573759462116,-7.6952140136587275,5.881842433977172,4.0,0.12870552297822968,1.5056661824074573,0.0
-4.545551468930571,-7.7147342417640985,5.8822318976058074,4.0,0.13383030722724243,1.5027536865297655,0.0
-4.499517089558788,-7.734225940714673,5.8830820482179975,4.0,0.12894168971497066,1.4998376408165788,0.0
-4.453462943286994,-7.7536708856495675,5.884262702937115,4.0,0.12583482547510982,1.497367658558297,0.0
-4.4073830623886705,-7.77305476267819,5.885733284787366,4.0,0.1230808681825124,1.4946147498089886,0.0
-4.3612706806755925,-7.792361188334832,5.88762308117583,4.0,0.12754378886400808,1.492286025857301,0.0
-4.315114883368043,-7.811563571192118,5.890243620297441,4.0,0.13650641748213488,1.489198467962841,0.0
-4.268898058445818,-7.830618562923606,5.894005283715361,4.0,0.13625944030385817,1.4863864931921054,0.0
-4.222595718934741,-7.849464733439319,5.899271377445702,4.0,0.13706570045368593,1.4835769076034422,0.0
-4.1761791734147655,-7.868027729055675,5.906221047113126,4.0,0.13656213279497997,1.4806373592337556,0.0
-4.1296201017199,-7.886230150280249,5.914783118596821,4.0,0.12695470432059253,1.477804152526611,0.0
-4.082895183545634,-7.904002382586225,5.924666553201594,3.9801445602088537,0.11777465491570815,1.4754728754213762,0.0
-4.0359889962156075,-7.921290408908628,5.935468030485403,3.9295831180630834,0.12203723808875289,1.4731106658472064,0.0
-3.98889439490452,-7.938058305352156,5.946798974217056,3.888168344586491,0.12262926269007934,1.4703044201149553,0.0
-3.9416108664306098,-7.9542857697870115,5.958372586284819,3.8744350534868683,0.12557135836336109,1.4678136679169353,0.0
-3.894142057973424,-7.96996296638074,5.970028391228099,3.8695225003860476,0.13092954862864303,1.4648028182742237,0.0
-3.8464935252354215,-7.985085117435817,5.9817138102169265,3.8280386566241886,0.11684740165004115,1.461814195854118,0.0
-3.798671093372591,-7.999647975427185,5.993461097452776,3.775440731651787,0.11552578956951187,1.4596299844945457,0.0
-3.7506797125906393,-8.013643987617955,6.005377905586815,3.7220996063810055,0.1284939178644393,1.4565752601952007,0.0
-3.7025227422195917,-8.027059110384842,6.017626993711527,3.66798285729744,0.12664276895785775,1.453382186071444,0.0
-3.654201940970299,-8.03987148421891,6.030367470322684,3.61305563243,0.12765529909833795,1.4504637457866003,0.0
-3.60571838954853,-8.052053393286222,6.043677397827619,3.557280388813961,0.12873338033976012,1.4471204263662267,0.0
-3.557074045689383,-8.063576351112125,6.057504234899161,3.5147067090612913,0.12664699512040478,1.444040520598852,0.0
-3.5082732224877637,-8.074417404488987,6.071668069962788,3.5042936510309466,0.11634393190223236,1.4406810462751205,0.0
-3.4593233256708054,-8.084564122483123,6.0859162061631,3.523693916984973,0.11355599891815871,1.4380965744592573,0.0
-3.4102345607068045,-8.094016231319248,6.100007883427322,3.558984875578006,0.11933009392332217,1.4347345294809497,0.0
-3.361018839780449,-8.102783434329337,6.113784642438235,3.5939293076783083,0.12500817374005102,1.4316142945276682,0.0
-3.311688518676815,-8.110881125053362,6.127183225317091,3.6285372249138046,0.13183800529989753,1.4278547546893952,0.0
-3.262255556925877,-8.11832676853219,6.140192881549474,3.6628181659183223,0.1171554573726894,1.4241608171035156,0.0
-3.212731249050744,-8.12513855001218,6.1528046419273466,3.696781227037563,0.1133982411045622,1.4212561446476815,0.0
-3.1631262627738974,-8.131335723650972,6.164992929499867,3.730435090518724,0.12446950751155228,1.417693450474743,0.0
-3.1134506804956206,-8.136939152606951,6.1767263534074495,3.763788050431311,0.12304862391429516,1.413896618015878,0.0
-3.0637139377180183,-8.141971107826928,6.187986853044633,3.796848036538415,0.12399602536607901,1.4103582850700191,0.0
-3.013924689390076,-8.14645407634654,6.198790263563932,3.8296226363131014,0.12481510613777758,1.4064231235283398,0.0
-2.9640906689529887,-8.150408616225501,6.209203789423588,3.8621191152730905,0.11859737085049993,1.4027461952113183,0.0
-2.9142186252055002,-8.153850765530436,6.219346161599782,3.8943444357881196,0.122535380148598,1.3991422603945638,0.0
-2.864314414867729,-8.15679006092904,6.229362894020697,3.9263052744978935,0.12558220305379386,1.3950855789122623,0.0
-2.814383264067492,-8.159229289961178,6.2393816349718545,3.958008038464054,0.12866581100896113,1.3912320803009002,0.0
-2.764430126681389,-8.161166678932384,6.249459577454255,3.9894588801668527,0.1302503537560451,1.3869256309051923,0.0
-2.714459996478372,-8.162600369134653,6.259544886375429,4.0,0.12335555171328672,1.3829081550851787,0.0
-2.6644780118350644,-8.163533757016607,6.26948109634531,4.0,0.12051701421976801,1.3789881516724447,0.0
-2.614489283537144,-8.16397926117042,6.279065805558538,4.0,0.11623721313723934,1.3750593026105316,0.0
-2.56449855467445,-8.163958351372239,6.288141355793929,4.0,0.120397155011565,1.3713296945454196,0.0
-2.514509927096348,-8.163497355182454,6.296672778390015,4.0,0.12540437700683071,1.367044228882465,0.0
-2.4645268467346955,-8.162620671555453,6.304773455034462,4.0,0.12865192934249237,1.3629503766595503,0.0
-2.4145523707852075,-8.161344219607967,6.312670209999504,4.0,0.12941152066915862,1.3584118949784418,0.0
-2.364589593282858,-8.159671434498383,6.320636654734088,4.0,0.12287264301300027,1.3542170258375479,0.0
-2.314642076191565,-8.157592545582823,6.328928874239704,4.0,0.12808345732257465,1.3500610984733519,0.0
-2.26471416172825,-8.155086990059655,6.337724534189407,4.0,0.12948941889264454,1.3454545518059071,0.0
-2.2148110164227,-8.152129196208078,6.347048939337383,4.0,0.12418359579470284,1.3411522050988887,0.0
-2.164938189536298,-8.148698116221407,6.356698377123547,4.0,0.130697118029115,1.336844234403077,0.0
-2.1151004889602585,-8.14478974335022,6.366195916353717,4.0,0.13102551265470552,1.332049881918,0.0
-2.0653001943668574,-8.140430183328487,6.374811198978997,4.0,0.11280169403400819,1.3276719043752852,0.0
-2.01553506146768,-8.135685468816568,6.381669054810932,4.0,0.10156506662895559,1.3240404479376833,0.0
-1.9657970553101436,-8.130663766216365,6.385945783389096,4.0,0.10785442370927711,1.3203650679877679,0.0
-1.9160728006914254,-8.12550733393054,6.38708723051127,4.0,0.11684355037179728,1.3162967174660232,0.0
-1.8663459909319768,-8.120375667313256,6.384949716905557,4.0,0.12209384355260511,1.312407721112913,0.0
-1.8166008948960812,-8.115424860159143,6.379814636976956,4.0,0.12590520021771923,1.3080749593114795,0.0
-1.7668255345177135,-8.110788882425492,6.372296143634049,4.0,0.12903678453408673,1.304045423184778,0.0
-1.7170134103686823,-8.106566847830909,6.363188616883386,4.0,0.13243616267186908,1.299641751363696,0.0
-1.6671634707090996,-8.102818017226356,6.353304043117226,4.0,0.1369782468273275,1.295551660719475,0.0
-1.6172787919326248,-8.09956398476464,6.343344198836869,4.0,0.1414625925180566,1.2910377191628897,0.0
-1.5673647782304885,-8.096795780542001,6.333831824293405,4.0,0.1383633929316872,1.2864613374172407,0.0
-1.5174275594878222,-8.094483018928612,6.325099418235707,4.0,0.13785287483521103,1.2822886396570543,0.0
-1.46747291446679,-8.09258265209514,6.31731821446734,4.0,0.13781339566876483,1.2778744278387122,0.0
-1.4175057323146982,-8.091045864528757,6.310544892032426,4.0,0.13079703049292668,1.2738258151476713,0.0
-1.367529863213134,-8.089822706711892,6.304765888568247,4.0,0.13533392159442492,1.2699552001284409,0.0
-1.3175481814070475,-8.088865022546319,6.2999214433471815,4.0,0.1393812401457737,1.2657250811453609,0.0
-1.2675627301020913,-8.088128916366042,6.295899859385362,4.0,0.13521477488250255,1.26173268876269,0.0
-1.2175748871291803,-8.087577791280145,6.292520226371081,4.0,0.13237525395000382,1.2578637528975978,0.0
-1.1675855394033547,-8.087185580652493,6.289541834182298,4.0,0.1296065692721946,1.2541094242160105,0.0
-1.117595262242282,-8.086938415879613,6.286717213404668,4.0,0.12666907598396016,1.2504674133120859,0.0
-1.067604485365891,-8.086833060467297,6.283868388715041,4.0,0.12426368025229095,1.2469427792521626,0.0
-1.0176136133437421,-8.086871843609776,6.280950616995238,4.0,0.131223139081035,1.243498977989452,0.0
-0.9676230634377943,-8.087055566992957,6.278069705904457,4.0,0.13735824016954723,1.239647789012707,0.0
-0.9176332071303899,-8.08737710326651,6.27543702512635,4.0,0.13483371138719136,1.2359714994345639,0.0
